"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
  -3.39184379578E+01   1.58400001526E+01  w3_01061992 
  -3.35430297852E+01   1.35799999237E+01  w3_02051992 
  -3.32749748230E+01   1.83500003815E+01  w3_03021992 
  -3.29708099365E+01   1.88099994659E+01  w3_04021992 
  -3.27111129761E+01   1.48000001907E+01  w3_05081992 
  -3.23682174683E+01   1.34399995804E+01  w3_07071992 
  -3.17978286743E+01   1.31199998856E+01  w3_08201992 
  -3.16507034302E+01   1.30299997330E+01  w3_09101992 
  -3.15727481842E+01   1.29099998474E+01  w3_10191992 
  -3.15211277008E+01   1.29499998093E+01  w3_11121992 
  -3.14769535065E+01   1.27200002670E+01  w3_12021992 
  -3.14408302307E+01   1.45000000000E+01  w3_12311992 
  -3.14523220062E+01   2.15400009155E+01  w3_01251993 
  -3.15548667908E+01   2.22800006866E+01  w3_03031993 
  -3.16624851227E+01   2.16299991608E+01  w3_04021993 
  -3.18333950043E+01   2.17299995422E+01  w3_05041993 
  -3.20034179688E+01   1.47200002670E+01  w3_06091993 
  -3.20783805847E+01   1.44300003052E+01  w3_06291993 
  -3.21929397583E+01   1.42100000381E+01  w3_07301993 
  -3.23040771484E+01   1.37299995422E+01  w3_08301993 
  -3.24464073181E+01   1.20100002289E+01  w3_10141993 
  -3.25067214966E+01   1.30600004196E+01  w3_11021993 
  -3.26075477600E+01   1.35299997330E+01  w3_11291993 
  -3.27925529480E+01   1.29799995422E+01  w3_01071994 
  -3.28581581116E+01   1.42600002289E+01  w3_01201994 
  -3.31581687927E+01   1.55699996948E+01  w3_03231994 
  -3.33599700928E+01   1.41599998474E+01  w3_04271994 
  -3.35246772766E+01   1.38800001144E+01  w3_05281994 
  -3.37132835388E+01   1.34099998474E+01  w3_07011994 
  -3.37572059631E+01   1.32100000381E+01  w3_07281994 
  -3.34824600220E+01   1.31400003433E+01  w3_09011994 
  -3.32951889038E+01   1.30000000000E+01  w3_09291994 
  -3.32166481018E+01   1.07899999619E+01  w3_10251994 
  -3.30683708191E+01   1.38100004196E+01  w3_11301994 
  -3.29068069458E+01   1.42299995422E+01  w3_12291994 
  -3.27223205566E+01   1.78700008392E+01  w3_01261995 
  -3.25990791321E+01   1.83999996185E+01  w3_02281995 
  -3.25597305298E+01   1.97099990845E+01  w3_03161995 
  -3.25260581970E+01   2.02199993134E+01  w3_03301995 
  -3.25391578674E+01   1.99599990845E+01  w3_05311995 
  -3.26581726074E+01   1.40799999237E+01  w3_07311995 
  -3.27798728943E+01   1.39600000381E+01  w3_09061995 
  -3.28800506592E+01   1.38599996567E+01  w3_10051995 
  -3.30012817383E+01   1.27200002670E+01  w3_11021995 
  -3.31273994446E+01   1.41800003052E+01  w3_11281995 
  -3.32019157410E+01   1.42799997330E+01  w3_12271995 
  -3.32910270691E+01   1.51700000763E+01  w3_02071996 
  -3.33503036499E+01   1.78500003815E+01  w3_02281996 
  -3.34566421509E+01   1.87900009155E+01  w3_03281996 
  -3.35889930725E+01   1.85699996948E+01  w3_04301996 
  -3.37335853577E+01   1.84899997711E+01  w3_05301996 
  -3.39017181396E+01   1.38999996185E+01  w3_07011996 
  -3.40224494934E+01   1.38000001907E+01  w3_08301996 
  -3.40259780884E+01   1.35500001907E+01  w3_09271996 
  -3.41803474426E+01   1.37399997711E+01  w3_11151996 
  -3.42069931030E+01   1.38100004196E+01  w3_12031996 
  -3.42737693787E+01   1.41800003052E+01  w3_12271996 
  -3.43462600708E+01   2.16700000763E+01  w3_01311997 
  -3.44131736755E+01   2.13400001526E+01  w3_02271997 
  -3.45077514648E+01   1.75900001526E+01  w3_03281997 
  -3.46422386169E+01   1.73700008392E+01  w3_04281997 
  -3.47010688782E+01   1.33199996948E+01  w3_05291997 
  -3.42806243896E+01   1.29600000381E+01  w3_07091997 
  -3.40177993774E+01   1.27799997330E+01  w3_08051997 
  -3.37709655762E+01   1.27100000381E+01  w3_08291997 
  -3.34943733215E+01   1.36800003052E+01  w3_09301997 
  -3.31907386780E+01   1.36499996185E+01  w3_10301997 
  -3.29742469788E+01   1.43500003815E+01  w3_11241997 
  -3.27660865784E+01   1.59899997711E+01  w3_12301997 
  -3.25911026001E+01   1.94799995422E+01  w3_01291998 
  -3.24625015259E+01   2.26800003052E+01  w3_02251998 
  -3.23294677734E+01   2.26100006104E+01  w3_03301998 
  -3.22385177612E+01   2.21499996185E+01  w3_05121998 
  -3.22003555298E+01   2.20599994659E+01  w3_06011998 
  -3.21409492493E+01   1.61800003052E+01  w3_07011998 
  -3.20471916199E+01   1.51999998093E+01  w3_08051998 
  -3.19860801697E+01   1.51300001144E+01  w3_08281998 
  -3.18286495209E+01   1.48900003433E+01  w3_09291998 
  -3.17156772614E+01   1.48500003815E+01  w3_10281998 
  -3.16187973022E+01   1.51099996567E+01  w3_12021998 
  -3.15328826904E+01   1.51899995804E+01  w3_12281998 
  -3.15122013092E+01   1.48999996185E+01  w3_01281999 
  -3.15084438324E+01   1.61200008392E+01  w3_02241999 
  -3.15461483002E+01   1.62099990845E+01  w3_04021999 
  -3.16004714966E+01   1.62900009155E+01  w3_04281999 
  -3.16845569611E+01   1.49399995804E+01  w3_06011999 
  -3.17497310638E+01   1.27100000381E+01  w3_07011999 
  -3.17869491577E+01   1.20799999237E+01  w3_07271999 
  -3.18328609467E+01   1.20799999237E+01  w3_08311999 
  -3.17967014313E+01   1.26800003052E+01  w3_10081999 
  -3.17407283783E+01   1.27799997330E+01  w3_10281999 
  -3.15753993988E+01   1.47200002670E+01  w3_11291999 
  -3.14983501434E+01   1.43599996567E+01  w3_01052000 
  -3.14779586792E+01   1.60400009155E+01  w3_01282000 
  -3.14786281586E+01   1.84300003052E+01  w3_02252000 
  -3.15977039337E+01   2.14200000763E+01  w3_04032000 
  -3.16758651733E+01   1.93400001526E+01  w3_04252000 
  -3.18190155029E+01   1.77999992371E+01  w3_06012000 
  -3.19074687958E+01   1.22200002670E+01  w3_06282000 
  -3.20115470886E+01   1.20600004196E+01  w3_07312000 
  -3.21023445129E+01   1.43400001526E+01  w3_08292000 
  -3.21689376831E+01   1.34899997711E+01  w3_10032000 
   2.02575826645E+00   2.85599994659E+01  w4_11011990 
   1.56977415085E+00   3.00900001526E+01  w4_11291990 
   3.02945256233E+00   3.10000000000E+01  w4_12271990 
  -3.19026410580E-02   3.19200000763E+01  w4_01311991 
  -2.87636339664E-01   3.25299987793E+01  w4_02281991 
   1.39706242085E+00   3.40499992371E+01  w4_03281991 
   3.02772760391E+00   2.79500007629E+01  w4_05021991 
   7.09472131729E+00   3.37500000000E+01  w4_05301991 
   7.84022569656E+00   3.25299987793E+01  w4_06271991 
   7.66657114029E-01   3.16100006104E+01  w4_08011991 
  -1.19450521469E+00   3.10000000000E+01  w4_08291991 
   9.78504061699E-01   2.97800006866E+01  w4_09261991 
   7.22190189362E+00   2.91700000763E+01  w4_10311991 
   8.66555023193E+00   2.91700000763E+01  w4_11271991 
   9.51425552368E+00   3.10000000000E+01  w4_01021992 
   9.88087368011E+00   3.26199989319E+01  w4_01301992 
   1.16024188995E+01   2.67399997711E+01  w4_02271992 
   1.80678844452E+01   2.88700008392E+01  w4_04021992 
   2.11730899811E+01   3.37500000000E+01  w4_04301992 
   2.29247150421E+01   3.27999992371E+01  w4_05281992 
   2.40652465820E+01   3.26199989319E+01  w4_07021992 
   2.43168220520E+01   3.20699996948E+01  w4_07301992 
   2.44347686768E+01   3.11900005341E+01  w4_08271992 
   2.43893032074E+01   3.31399993896E+01  w4_10011992 
   2.44348125458E+01   3.34399986267E+01  w4_10291992 
   2.44877643585E+01   3.33499984741E+01  w4_11251992 
   2.46939868927E+01   3.37500000000E+01  w4_12311992 
   2.50417098999E+01   3.42999992371E+01  w4_01281993 
   2.54980411530E+01   3.49700012207E+01  w4_02251993 
   2.69824104309E+01   3.49700012207E+01  w4_04011993 
   2.82192115784E+01   3.38100013733E+01  w4_04291993 
   2.87309379578E+01   3.36899986267E+01  w4_05271993 
   2.92742805481E+01   3.36300010681E+01  w4_07011993 
   2.92004814148E+01   3.34700012207E+01  w4_07291993 
   2.89539337158E+01   3.34399986267E+01  w4_08261993 
   2.84798259735E+01   3.34399986267E+01  w4_09301993 
   2.81711730957E+01   3.34399986267E+01  w4_10281993 
   2.80397605896E+01   3.34700012207E+01  w4_11241993 
   2.81280555725E+01   3.37200012207E+01  w4_12301993 
   2.76730422974E+01   3.36899986267E+01  w4_01271994 
  -4.63207244873E-01   1.76399993896E+01  w5_10251990 
   5.20312905312E-01   1.62600002289E+01  w5_11161990 
   1.24070739746E+00   1.61299991608E+01  w5_12201990 
   1.23905730247E+00   1.68600006104E+01  w5_01041991 
   6.38569965959E-02   1.31099996567E+01  w5_02051991 
  -6.54911756516E-01   1.41599998474E+01  w5_03051991 
  -5.78739404678E-01   1.41499996185E+01  w5_03061991 
  -6.37841001153E-02   1.78700008392E+01  w5_03141991 
   2.69398301840E-01   2.11800003052E+01  w5_03201991 
   3.55760872364E-01   2.19500007629E+01  w5_03221991 
   5.01934409142E-01   2.28299999237E+01  w5_03251991 
   6.28991425037E-01   2.35200004578E+01  w5_03281991 
   7.39888250828E-01   2.38400001526E+01  w5_04021991 
   8.76780688763E-01   2.42000007629E+01  w5_04091991 
   9.39282059669E-01   2.42500000000E+01  w5_04121991 
   1.08803272247E+00   2.43799991608E+01  w5_04181991 
   1.80646836758E+00   2.45100002289E+01  w5_05031991 
   2.73962807655E+00   2.44699993134E+01  w5_05161991 
   3.07522964478E+00   2.31200008392E+01  w5_05231991 
   3.35269379616E+00   2.44400005341E+01  w5_05301991 
   3.58790326118E+00   2.43500003815E+01  w5_06061991 
   3.89168643951E+00   2.42299995422E+01  w5_06201991 
   3.97906994820E+00   2.22199993134E+01  w5_07051991 
   4.04308271408E+00   2.15300006866E+01  w5_08061991 
   3.98217940331E+00   2.00400009155E+01  w5_09041991 
   3.87262964249E+00   1.53299999237E+01  w5_10021991 
   5.72436988354E-01   1.71100006104E+01  w5_11151991 
   7.01456308365E-01   1.66800003052E+01  w5_12091991 
   1.35208618641E+00   1.61000003815E+01  w5_01061992 
   1.29484987259E+00   1.98199996948E+01  w5_02051992 
   1.19652545452E+00   2.33799991608E+01  w5_02111992 
   1.18357563019E+00   2.38400001526E+01  w5_02121992 
   1.17286574841E+00   2.37000007629E+01  w5_02131992 
   1.16328155994E+00   2.39099998474E+01  w5_02141992 
   1.15473937988E+00   2.40699996948E+01  w5_02151992 
   1.13935768604E+00   2.44599990845E+01  w5_02181992 
   1.13597440720E+00   2.45200004578E+01  w5_02191992 
   1.15206742287E+00   2.45599994659E+01  w5_02211992 
   1.34154975414E+00   2.46200008392E+01  w5_02241992 
   1.58067953587E+00   2.46000003815E+01  w5_02261992 
   1.81075680256E+00   2.46299991608E+01  w5_02281992 
   2.18216514587E+00   2.46499996185E+01  w5_03021992 
   2.69570112228E+00   2.46299991608E+01  w5_03061992 
   3.17619991302E+00   2.46700000763E+01  w5_03121992 
   4.33809995651E+00   2.48500003815E+01  w5_04021992 
   5.94384479523E+00   2.45799999237E+01  w5_05081992 
   6.75351047516E+00   2.43700008392E+01  w5_06091992 
   6.98329973221E+00   2.18299999237E+01  w5_07071992 
   3.56799578667E+00   2.00699996948E+01  w5_08101992 
   8.16848576069E-01   1.71800003052E+01  w5_09101992 
  -8.51558566093E-01   1.80400009155E+01  w5_10191992 
  -2.03595232964E+00   1.58500003815E+01  w5_11111992 
  -2.04927706718E+00   1.59399995804E+01  w5_12021992 
  -2.52953624725E+00   1.51999998093E+01  w5_12291992 
  -2.62332749367E+00   1.53599996567E+01  w5_12311992 
  -2.81872773170E+00   1.74300003052E+01  w5_01041993 
  -3.26782035828E+00   2.22399997711E+01  w5_01141993 
  -2.23689174652E+00   2.45100002289E+01  w5_01251993 
  -4.10226851702E-01   2.48700008392E+01  w5_02191993 
  -1.43467009068E+00   2.53299999237E+01  w5_03031993 
  -1.08832709491E-01   2.52000007629E+01  w5_04021993 
  -1.99593350291E-01   2.52900009155E+01  w5_05041993 
  -1.01299834251E+00   2.52199993134E+01  w5_06091993 
  -1.79135060310E+00   2.45499992371E+01  w5_06291993 
  -1.96995556355E+00   2.43899993896E+01  w5_07281993 
  -2.70134139061E+00   2.40000000000E+01  w5_08301993 
  -3.99464344978E+00   2.37199993134E+01  w5_09291993 
  -4.06855583191E+00   2.31200008392E+01  w5_11021993 
  -3.10698151588E+00   2.36499996185E+01  w5_11291993 
  -3.07274723053E+00   2.43999996185E+01  w5_01071994 
  -2.31618475914E+00   2.47500000000E+01  w5_02231994 
   3.17876076698E+00   1.91499996185E+01  w5_01051995 
   3.17634654045E+00   2.07800006866E+01  w5_01091995 
   3.17560958862E+00   2.17199993134E+01  w5_01101995 
   3.17493629456E+00   2.26499996185E+01  w5_01111995 
   3.17372894287E+00   2.31299991608E+01  w5_01121995 
   3.17277359962E+00   2.31700000763E+01  w5_01131995 
   3.19692206383E+00   2.40400009155E+01  w5_01161995 
   3.31024169922E+00   2.44799995422E+01  w5_01201995 
   3.52082729340E+00   2.47800006866E+01  w5_01251995 
   3.75774788857E+00   2.46499996185E+01  w5_02271995 
   3.97650766373E+00   2.55499992371E+01  w5_03151995 
   4.85773515701E+00   2.49699993134E+01  w5_04261995 
  -5.27277851105E+00  -1.70000004768E+00  w6_12171990 
   2.58102869987E+00  -7.79999971390E-01  w6_03011991 
   3.53501725197E+00   2.04999995232E+00  w6_04011991 
   3.66822123528E+00   3.44000005722E+00  w6_04231991 
   3.62767791748E+00   3.29999995232E+00  w6_05011991 
   3.64653038979E+00   3.27999997139E+00  w6_05031991 
  -5.09184503555E+00   2.10999989510E+00  w6_11011991 
  -6.34171390533E+00   2.29999995232E+00  w6_01031992 
  -6.10083222389E-01   2.48000001907E+00  w6_02031992 
  -3.39462614059E+00   7.09999978542E-01  w6_10011992 
  -4.32488298416E+00   2.32999992371E+00  w6_11031992 
  -5.00034523010E+00   5.89999973774E-01  w6_12011992 
  -5.28533124924E+00   3.39000010490E+00  w6_01051993 
  -2.90011143684E+00   4.00000000000E+00  w6_02011993 
  -2.75931906700E+00   4.55000019073E+00  w6_03011993 
   3.31751060486E+00   3.88000011444E+00  w6_04011993 
   1.48032867908E+00   3.54999995232E+00  w6_05041993 
   2.19625774771E-02   3.39000010490E+00  w6_06011993 
  -1.10561442375E+00   1.25999999046E+00  w6_07011993 
  -2.54289484024E+00   3.05999994278E+00  w6_08011993 
  -5.01548814774E+00   2.36999988556E+00  w7_12011990 
  -5.21273899078E+00   2.36999988556E+00  w7_12171990 
  -5.38434886932E+00   2.52999997139E+00  w7_01011991 
  -5.47329139709E+00   2.52999997139E+00  w7_01091991 
  -5.71373558044E+00   2.61999988556E+00  w7_02011991 
  -5.65727233887E+00   2.61999988556E+00  w7_02051991 
  -3.95355820656E+00   2.74000000954E+00  w7_03011991 
  -2.04882454872E+00   4.05000019073E+00  w7_04011991 
  -8.40937316418E-01   4.36000013351E+00  w7_05011991 
  -7.03005731106E-01   4.65999984741E+00  w7_05061991 
  -5.00573933125E-01   4.48999977112E+00  w7_05161991 
  -4.57717418671E-01   4.40999984741E+00  w7_05231991 
  -4.90869313478E-01   4.42000007629E+00  w7_05301991 
  -5.17767488956E-01   4.42000007629E+00  w7_06011991 
  -5.97407877445E-01   4.42000007629E+00  w7_06061991 
  -9.02531325817E-01   4.23000001907E+00  w7_06201991 
  -1.21938085556E+00   3.66000008583E+00  w7_07011991 
  -1.34132051468E+00   2.91000008583E+00  w7_07051991 
  -2.19402003288E+00   3.77999997139E+00  w7_08011991 
  -2.36423277855E+00   3.99000000954E+00  w7_08061991 
  -3.35913610458E+00   2.44000005722E+00  w7_09041991 
  -4.14612483978E+00   2.44000005722E+00  w7_10011991 
  -4.17324972153E+00   2.95000004768E+00  w7_10021991 
  -4.93910217285E+00   3.86999988556E+00  w7_11011991 
  -5.29411697388E+00   2.68000006676E+00  w7_11151991 
  -5.74326562881E+00   3.04999995232E+00  w7_12091991 
  -6.07509136200E+00   3.93000006676E+00  w7_12311991 
  -6.11619186401E+00   3.96000003815E+00  w7_01031992 
  -6.15222692490E+00   4.03999996185E+00  w7_01061992 
  -6.05453443527E+00   4.19999980927E+00  w7_02031992 
  -3.50883269310E+00   3.72000002861E+00  w7_10011992 
  -4.33396434784E+00   3.90000009537E+00  w7_11031992 
  -4.94346284866E+00   3.93000006676E+00  w7_12011992 
  -5.35323143005E+00   4.36000013351E+00  w7_01051993 
  -5.21311426163E+00   5.11999988556E+00  w7_02011993 
  -4.87573051453E+00   5.63999986649E+00  w7_03011993 
  -3.18180871010E+00   5.00000000000E+00  w7_04011993 
  -1.58337974548E+00   4.59999990463E+00  w7_05041993 
  -1.62819612026E+00   4.51000022888E+00  w7_06011993 
  -1.90188825130E+00   2.92000007629E+00  w7_07011993 
  -2.72967505455E+00   3.04999995232E+00  w7_08011993 
   1.17631616592E+01   3.57700004578E+01  w8_10311990 
   1.02837562561E+01   3.06499996185E+01  w8_12011990 
   1.04539632797E+01   3.29099998474E+01  w8_12171990 
   1.02601261139E+01   3.57400016785E+01  w8_01011991 
   9.92601966858E+00   3.54399986267E+01  w8_01091991 
   7.91449594498E+00   3.68100013733E+01  w8_03011991 
   8.81610679626E+00   3.74500007629E+01  w8_04011991 
   9.20926856995E+00   3.76599998474E+01  w8_05011991 
   1.10303497314E+01   3.74500007629E+01  w8_06011991 
   1.25920724869E+01   3.71699981689E+01  w8_07011991 
   7.88218116760E+00   3.53800010681E+01  w8_09011991 
   7.57136440277E+00   3.45200004578E+01  w8_10011991 
   9.92770195007E+00   3.40000000000E+01  w8_11011991 
   1.13353414536E+01   3.35499992371E+01  w8_12091991 
   1.17733697891E+01   3.58600006104E+01  w8_01031992 
   1.22011327744E+01   3.72700004578E+01  w8_02031992 
   2.43892574310E+01   3.68100013733E+01  w8_10011992 
   2.44417762756E+01   3.73300018311E+01  w8_11031992 
   2.44712696075E+01   3.74799995422E+01  w8_12011992 
   2.47767810822E+01   3.79399986267E+01  w8_01051993 
   2.51567211151E+01   3.82700004578E+01  w8_02011993 
   2.57620811462E+01   3.86699981689E+01  w8_03011993 
   2.72771701813E+01   3.84599990845E+01  w8_04011993 
   2.83876476288E+01   3.79399986267E+01  w8_05041993 
   2.87727203369E+01   3.78199996948E+01  w8_06011993 
   2.91690826416E+01   3.77500000000E+01  w8_07011993 
   2.90815372467E+01   3.75699996948E+01  w8_08011993 
   5.02400856018E+01   5.03300018311E+01  w9_11011990 
   5.17353820801E+01   5.00200004578E+01  w9_11291990 
   5.11118850708E+01   5.00200004578E+01  w9_12271990 
   5.20478286743E+01   5.00200004578E+01  w9_01311991 
   5.32381248474E+01   3.87400016785E+01  w9_02281991 
   5.32430419922E+01   5.09399986267E+01  w9_03281991 
   5.31296005249E+01   3.93499984741E+01  w9_05021991 
   5.31391906738E+01   5.06300010681E+01  w9_05301991 
   5.22907028198E+01   5.00200004578E+01  w9_06271991 
   5.14059867859E+01   5.00200004578E+01  w9_08011991 
   5.06288032532E+01   5.00200004578E+01  w9_08291991 
   5.00623893738E+01   5.00200004578E+01  w9_09261991 
   4.95043563843E+01   5.00200004578E+01  w9_10311991 
   5.05967483521E+01   5.00200004578E+01  w9_11271991 
   5.02787628174E+01   5.00200004578E+01  w9_01021992 
   5.28981857300E+01   5.02700004578E+01  w9_01301992 
   5.40259933472E+01   3.93499984741E+01  w9_02271992 
   5.42938003540E+01   3.96599998474E+01  w9_04021992 
   5.40580520630E+01   5.02400016785E+01  w9_04301992 
   5.38383865356E+01   5.01399993896E+01  w9_05281992 
   5.31305885315E+01   5.00200004578E+01  w9_07021992 
   5.25490455627E+01   5.00200004578E+01  w9_07301992 
   5.19177284241E+01   4.99599990845E+01  w9_08271992 
   5.10283203125E+01   5.00200004578E+01  w9_10011992 
   5.05654106140E+01   5.00200004578E+01  w9_10291992 
   5.10776519775E+01   5.00200004578E+01  w9_11251992 
   5.24878311157E+01   5.02999992371E+01  w9_12311992 
   5.33173103333E+01   5.08400001526E+01  w9_01281993 
   5.31804771423E+01   5.11800003052E+01  w9_02251993 
   5.34652786255E+01   5.05999984741E+01  w9_04011993 
   5.35092849731E+01   5.03899993896E+01  w9_04291993 
   5.34055747986E+01   5.03300018311E+01  w9_05271993 
   5.35611534119E+01   5.02700004578E+01  w9_07011993 
   5.25374526978E+01   5.00499992371E+01  w9_07291993 
   5.17954101562E+01   5.00200004578E+01  w9_08261993 
   5.09566192627E+01   5.00200004578E+01  w9_09301993 
   5.04656715393E+01   5.00499992371E+01  w9_10281993 
   5.19528884888E+01   5.00800018311E+01  w9_11241993 
   5.25610313416E+01   5.01399993896E+01  w9_12301993 
   5.31559104919E+01   5.03300018311E+01  w9_01271994 
