Gage,   Filename,  Threshold, WaterYear, WaterYearType,   +Oct, +Nov, +Dec, +Jan, +Feb, +Mar, +Apr, +May, +Jun, +Jul, +Aug, +Sep,     -Oct, -Nov, -Dec, -Jan, -Feb, -Mar, -Apr, -May, -Jun, -Jul, -Aug, -Sep
28,  RM_6_5.gg32,       5.0,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
28,  RM_6_5.gg32,       5.0,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
28,  RM_6_5.gg32,       5.0,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
28,  RM_6_5.gg32,       5.0,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
28,  RM_6_5.gg32,       5.0,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
28,  RM_6_5.gg32,       5.0,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   20,   27,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   11,    3
28,  RM_6_5.gg32,       5.0,       1998,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
28,  RM_6_5.gg32,       5.0,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
28,  RM_6_5.gg32,       5.0,       2000,   Above Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
28,  RM_6_5.gg32,       5.0,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
28,  RM_6_5.gg32,       5.0,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   14,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   16
28,  RM_6_5.gg32,       5.0,       2003,   Normal,     16,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,       15,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
28,  RM_6_5.gg32,       5.0,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   27,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    3
28,  RM_6_5.gg32,       5.0,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
28,  RM_6_5.gg32,       5.0,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
28,  RM_6_5.gg32,       5.0,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
28,  RM_6_5.gg32,       5.0,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   29,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1
28,  RM_6_5.gg32,       5.0,       2009,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   25,    8,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    6,   22
28,  RM_6_5.gg32,       5.0,       2010,   Above Normal,     27,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   26,        4,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    4
28,  RM_6_5.gg32,       5.0,       2011,   Wet,     27,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   29,        4,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1
28,  RM_6_5.gg32,       5.0,       2012,   Dry,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   16,    8,        1,    0,    0,    0,    0,    0,    0,    0,    0,    0,   15,   22
28,  RM_6_5.gg32,       5.0,       2013,   Dry,      7,   30,   31,   31,   28,   31,   30,   31,   17,    0,    0,    0,       24,    0,    0,    0,    0,    0,    0,    0,   13,   31,   31,   30
28,  RM_6_5.gg32,       5.0,       2014,   Critically Dry,      0,    6,   31,   29,   25,   31,   30,   31,   22,    0,    0,    0,       31,   24,    0,    2,    3,    0,    0,    0,    8,   31,   31,   30
28,  RM_6_5.gg32,       5.0,       2015,   Dry,      0,   27,   31,   31,   28,   31,   30,   31,   27,    1,    0,    0,       31,    3,    0,    0,    0,    0,    0,    0,    3,   30,   31,   30
28,  RM_6_5.gg32,       5.0,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
29,  RM_7_0.gg33,       5.0,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
29,  RM_7_0.gg33,       5.0,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
29,  RM_7_0.gg33,       5.0,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
29,  RM_7_0.gg33,       5.0,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
29,  RM_7_0.gg33,       5.0,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
29,  RM_7_0.gg33,       5.0,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   29,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2,    0
29,  RM_7_0.gg33,       5.0,       1998,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
29,  RM_7_0.gg33,       5.0,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
29,  RM_7_0.gg33,       5.0,       2000,   Above Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
29,  RM_7_0.gg33,       5.0,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
29,  RM_7_0.gg33,       5.0,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   14,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   16
29,  RM_7_0.gg33,       5.0,       2003,   Normal,     17,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,       14,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
29,  RM_7_0.gg33,       5.0,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
29,  RM_7_0.gg33,       5.0,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
29,  RM_7_0.gg33,       5.0,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
29,  RM_7_0.gg33,       5.0,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   29,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1
29,  RM_7_0.gg33,       5.0,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   29,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1
29,  RM_7_0.gg33,       5.0,       2009,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   30,    8,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,   22
29,  RM_7_0.gg33,       5.0,       2010,   Above Normal,     27,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   28,        4,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2
29,  RM_7_0.gg33,       5.0,       2011,   Wet,     30,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   29,        1,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1
29,  RM_7_0.gg33,       5.0,       2012,   Dry,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   16,    8,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   15,   22
29,  RM_7_0.gg33,       5.0,       2013,   Dry,     13,   30,   31,   31,   28,   31,   30,   31,   18,    0,    0,    0,       18,    0,    0,    0,    0,    0,    0,    0,   12,   31,   31,   30
29,  RM_7_0.gg33,       5.0,       2014,   Critically Dry,      0,    6,   31,   31,   23,   31,   30,   31,   20,    0,    0,    0,       31,   24,    0,    0,    5,    0,    0,    0,   10,   31,   31,   30
29,  RM_7_0.gg33,       5.0,       2015,   Dry,      0,   27,   31,   31,   28,   31,   30,   31,   28,    4,    0,    0,       31,    3,    0,    0,    0,    0,    0,    0,    2,   27,   31,   30
29,  RM_7_0.gg33,       5.0,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
32,  RM_7_5.gg36,       5.0,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,       5.0,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,       5.0,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,       5.0,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,       5.0,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,       5.0,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,       5.0,       1998,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,       5.0,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,       5.0,       2000,   Above Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,       5.0,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,       5.0,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   14,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   16
32,  RM_7_5.gg36,       5.0,       2003,   Normal,     18,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,       13,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,       5.0,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,       5.0,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,       5.0,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,       5.0,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,       5.0,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,       5.0,       2009,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   25,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    5
32,  RM_7_5.gg36,       5.0,       2010,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,       5.0,       2011,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,       5.0,       2012,   Dry,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   29,   20,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2,   10
32,  RM_7_5.gg36,       5.0,       2013,   Dry,     21,   30,   31,   31,   28,   31,   30,   31,   18,    0,    0,    0,       10,    0,    0,    0,    0,    0,    0,    0,   12,   31,   31,   30
32,  RM_7_5.gg36,       5.0,       2014,   Critically Dry,      0,   18,   31,   31,   27,   31,   30,   31,   24,    0,    0,    0,       31,   12,    0,    0,    1,    0,    0,    0,    6,   31,   31,   30
32,  RM_7_5.gg36,       5.0,       2015,   Dry,      0,   27,   31,   31,   28,   31,   30,   31,   29,    5,    0,    0,       31,    3,    0,    0,    0,    0,    0,    0,    1,   26,   31,   30
32,  RM_7_5.gg36,       5.0,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
31,  RM_8_0.gg35,       5.0,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,       5.0,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,       5.0,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,       5.0,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,       5.0,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,       5.0,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,       5.0,       1998,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,       5.0,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,       5.0,       2000,   Above Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,       5.0,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,       5.0,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   14,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   16
31,  RM_8_0.gg35,       5.0,       2003,   Normal,     19,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,       12,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,       5.0,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,       5.0,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,       5.0,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,       5.0,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,       5.0,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,       5.0,       2009,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   26,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    4
31,  RM_8_0.gg35,       5.0,       2010,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,       5.0,       2011,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,       5.0,       2012,   Dry,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   26,   24,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    5,    6
31,  RM_8_0.gg35,       5.0,       2013,   Dry,     28,   30,   31,   31,   28,   31,   30,   31,   17,    0,    0,    0,        3,    0,    0,    0,    0,    0,    0,    0,   13,   31,   31,   30
31,  RM_8_0.gg35,       5.0,       2014,   Critically Dry,      0,   22,   31,   31,   27,   31,   30,   31,   23,    0,    0,    0,       31,    8,    0,    0,    1,    0,    0,    0,    7,   31,   31,   30
31,  RM_8_0.gg35,       5.0,       2015,   Dry,      0,   27,   31,   31,   28,   31,   30,   31,   28,    4,    0,    0,       31,    3,    0,    0,    0,    0,    0,    0,    2,   27,   31,   30
31,  RM_8_0.gg35,       5.0,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
30,  RM_8_5.gg34,       5.0,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,       5.0,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,       5.0,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,       5.0,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,       5.0,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,       5.0,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,       5.0,       1998,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,       5.0,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,       5.0,       2000,   Above Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,       5.0,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,       5.0,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   14,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   16
30,  RM_8_5.gg34,       5.0,       2003,   Normal,     19,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,       12,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,       5.0,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,       5.0,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,       5.0,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,       5.0,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,       5.0,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,       5.0,       2009,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   26,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    4
30,  RM_8_5.gg34,       5.0,       2010,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,       5.0,       2011,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,       5.0,       2012,   Dry,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   26,   22,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    5,    8
30,  RM_8_5.gg34,       5.0,       2013,   Dry,     28,   30,   31,   31,   28,   31,   30,   31,   17,    0,    0,    0,        3,    0,    0,    0,    0,    0,    0,    0,   13,   31,   31,   30
30,  RM_8_5.gg34,       5.0,       2014,   Critically Dry,      0,   22,   31,   31,   27,   31,   30,   31,   23,    0,    0,    0,       31,    8,    0,    0,    1,    0,    0,    0,    7,   31,   31,   30
30,  RM_8_5.gg34,       5.0,       2015,   Dry,      0,   27,   31,   31,   28,   31,   30,   31,   28,    4,    0,    0,       31,    3,    0,    0,    0,    0,    0,    0,    2,   27,   31,   30
30,  RM_8_5.gg34,       5.0,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
33,  RM_9_0.gg37,       5.0,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
33,  RM_9_0.gg37,       5.0,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
33,  RM_9_0.gg37,       5.0,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
33,  RM_9_0.gg37,       5.0,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
33,  RM_9_0.gg37,       5.0,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
33,  RM_9_0.gg37,       5.0,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   30,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0
33,  RM_9_0.gg37,       5.0,       1998,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
33,  RM_9_0.gg37,       5.0,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
33,  RM_9_0.gg37,       5.0,       2000,   Above Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
33,  RM_9_0.gg37,       5.0,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
